county,gm_samp_collection_date,10:2FTS,11ClPF3OUDS,3:3FTCA,4:2FTS,5:3FTCA,6:2FTS,7:3FTCA,8:2FTS,9ClPF3ONS,ADONA,ETFOSA,ETFOSE,HFPA-DA,MEFOSA,MEFOSE,NETFOSAA,NMEFOSAA,PFBSA,PFBTA,PFDOA,PFDSA,PFHA,PFHPA,PFHPSA,PFHXDA,PFHXSA,PFNA,PFNDCA,PFNS,PFOA,PFODA,PFOS,PFOSA,PFPA,PFPES,PFTEDA,PFTRIDA,PFUNDCA,total_pfas_concentration
Monterey,2021-01-20,1.200594808434025,1.0986122886681096,1.6584706156799691,2.1799930219773094,1.4857835143629348,7.66756800683254,1.8479534781963274,4.0095320636013705,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.0986122886681096,1.0865585930928396,1.6446936617435028,1.0986122886681096,1.0986122886681096,1.0986122886681096,5.560800542933292,1.0986122886681096,1.0115947934474927,1.0986122886681096,1.0986122886681096,3.093544635161235,3.6740833015763568,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.9890702469111965,1.0986122886681096,1.454720357490875,1.0986122886681096,2.404515042998127,6.197210550141785,4.95130721222515,1.0986122886681096,1.0986122886681096,1.0986122886681096,74.48268199647923
Monterey,2021-01-26,1.200594808434025,1.0986122886681096,1.6584706156799691,2.1799930219773094,1.4857835143629348,7.66756800683254,1.8479534781963274,4.0095320636013705,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.0986122886681096,1.0865585930928396,1.6446936617435028,1.0986122886681096,1.0986122886681096,1.0986122886681096,5.560800542933292,1.0986122886681096,1.0115947934474927,1.0986122886681096,1.0986122886681096,3.093544635161235,3.6740833015763568,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.9890702469111965,1.0986122886681096,1.454720357490875,1.0986122886681096,2.404515042998127,6.197210550141785,4.95130721222515,1.0986122886681096,1.0986122886681096,1.0986122886681096,74.48268199647923
Monterey,2021-01-27,1.200594808434025,1.0986122886681096,1.6584706156799691,2.1799930219773094,1.4857835143629348,7.66756800683254,1.8479534781963274,4.0095320636013705,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.0986122886681096,1.0865585930928396,1.6446936617435028,1.0986122886681096,1.0986122886681096,1.0986122886681096,5.560800542933292,1.0986122886681096,1.0115947934474927,1.0986122886681096,1.0986122886681096,3.093544635161235,3.6740833015763568,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.9890702469111965,1.0986122886681096,1.454720357490875,1.0986122886681096,2.404515042998127,6.197210550141785,4.95130721222515,1.0986122886681096,1.0986122886681096,1.0986122886681096,74.48268199647923
Monterey,2021-02-03,1.200594808434025,1.0986122886681096,1.6584706156799691,2.1799930219773094,1.4857835143629348,7.66756800683254,1.8479534781963274,4.0095320636013705,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.0986122886681096,1.0865585930928396,1.6446936617435028,1.0986122886681096,1.0986122886681096,1.0986122886681096,5.560800542933292,1.0986122886681096,1.0115947934474927,1.547562508716013,1.0986122886681096,3.093544635161235,3.6740833015763568,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.9890702469111965,1.0986122886681096,1.454720357490875,1.0986122886681096,2.404515042998127,6.197210550141785,4.95130721222515,1.0986122886681096,1.0986122886681096,1.0986122886681096,74.93163221652713
Monterey,2021-02-16,1.200594808434025,1.0986122886681096,1.6584706156799691,2.1799930219773094,1.4857835143629348,7.66756800683254,1.8479534781963274,4.0095320636013705,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.0986122886681096,1.0865585930928396,1.6446936617435028,1.2389472265977661,1.2389472265977661,1.5024250594115487,5.560800542933292,1.0986122886681096,1.0115947934474927,1.2636358473235576,1.1364739735890608,3.093544635161235,3.6740833015763568,1.3491071721743717,1.1163634057218894,1.0986122886681096,0.9890702469111965,0.6219196712715775,1.454720357490875,0.6219196712715775,2.404515042998127,6.197210550141785,4.95130721222515,1.0986122886681096,1.0986122886681096,1.0986122886681096,74.68491065242537
Monterey,2021-02-17,1.200594808434025,1.0986122886681096,1.6584706156799691,2.1799930219773094,1.4857835143629348,7.66756800683254,1.8479534781963274,4.0095320636013705,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.0986122886681096,1.0865585930928396,1.6446936617435028,1.2389472265977661,1.2389472265977661,1.5024250594115487,5.560800542933292,1.0986122886681096,1.0115947934474927,1.2636358473235576,1.1364739735890608,3.093544635161235,3.6740833015763568,1.3491071721743717,1.1163634057218894,1.0986122886681096,0.9890702469111965,0.6330432564902398,1.454720357490875,0.6330432564902398,2.404515042998127,6.197210550141785,4.95130721222515,1.0986122886681096,1.0986122886681096,1.0986122886681096,74.7071578228627
Monterey,2021-02-23,1.200594808434025,1.0986122886681096,1.6584706156799691,2.1799930219773094,1.4857835143629348,7.66756800683254,1.8479534781963274,4.0095320636013705,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.0986122886681096,1.0865585930928396,1.6446936617435028,1.0986122886681096,1.0986122886681096,1.6486586255873816,5.560800542933292,1.0986122886681096,1.0115947934474927,1.667706820558076,1.0986122886681096,3.093544635161235,3.6740833015763568,2.2512917986064953,1.0986122886681096,1.0986122886681096,0.9890702469111965,1.840549633397487,1.454720357490875,2.2823823856765264,2.404515042998127,6.197210550141785,4.95130721222515,1.0986122886681096,1.0986122886681096,1.0986122886681096,78.68020981696465
Monterey,2021-03-30,1.200594808434025,1.0986122886681096,1.6584706156799691,2.1799930219773094,1.4857835143629348,7.66756800683254,1.8479534781963274,4.0095320636013705,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.0986122886681096,1.0865585930928396,1.6446936617435028,1.3862943611198906,1.3862943611198906,2.70805020110221,5.560800542933292,1.0986122886681096,1.0115947934474927,1.4586150226995167,1.2237754316221157,3.093544635161235,3.6740833015763568,1.6094379124341003,1.308332819650179,1.0986122886681096,0.9890702469111965,2.772588722239781,1.454720357490875,2.33214389523559,2.404515042998127,6.197210550141785,4.95130721222515,1.0986122886681096,1.0986122886681096,1.0986122886681096,80.78070412568954
Monterey,2021-04-06,1.200594808434025,1.0986122886681096,1.6584706156799691,2.1799930219773094,1.4857835143629348,7.66756800683254,1.8479534781963274,4.0095320636013705,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.0986122886681096,1.0865585930928396,1.6446936617435028,1.0986122886681096,1.0986122886681096,1.0986122886681096,5.560800542933292,1.0986122886681096,1.0115947934474927,1.0986122886681096,1.0986122886681096,3.093544635161235,3.6740833015763568,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.9890702469111965,1.0986122886681096,1.454720357490875,1.0986122886681096,2.404515042998127,6.197210550141785,4.95130721222515,1.0986122886681096,1.0986122886681096,1.0986122886681096,74.48268199647923
Monterey,2021-04-08,1.200594808434025,1.0986122886681096,1.6584706156799691,2.1799930219773094,1.4857835143629348,7.66756800683254,1.8479534781963274,4.0095320636013705,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.0986122886681096,1.0865585930928396,1.6446936617435028,1.0986122886681096,1.0986122886681096,1.0986122886681096,5.560800542933292,1.0986122886681096,1.0115947934474927,1.0986122886681096,1.0986122886681096,3.093544635161235,3.6740833015763568,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.9890702469111965,1.0986122886681096,1.454720357490875,1.0986122886681096,2.404515042998127,6.197210550141785,4.95130721222515,1.0986122886681096,1.0986122886681096,1.0986122886681096,74.48268199647923
Monterey,2021-04-13,1.200594808434025,1.0986122886681096,1.6584706156799691,2.1799930219773094,1.4857835143629348,7.66756800683254,1.8479534781963274,4.0095320636013705,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.0986122886681096,1.0865585930928396,1.6446936617435028,1.3862943611198906,1.3862943611198906,1.0986122886681096,5.560800542933292,1.0986122886681096,1.0115947934474927,1.0986122886681096,1.0986122886681096,3.093544635161235,3.6740833015763568,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.9890702469111965,1.0986122886681096,1.454720357490875,1.0986122886681096,2.404515042998127,6.197210550141785,4.95130721222515,1.0986122886681096,1.0986122886681096,1.0986122886681096,75.05804614138279
Monterey,2021-04-14,1.200594808434025,1.0986122886681096,1.6584706156799691,2.1799930219773094,1.4857835143629348,7.66756800683254,1.8479534781963274,4.0095320636013705,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.0986122886681096,1.0865585930928396,1.6446936617435028,1.0986122886681096,1.0986122886681096,1.9315214116032138,5.560800542933292,1.0986122886681096,1.0115947934474927,1.9021075263969205,1.2237754316221157,3.093544635161235,3.6740833015763568,2.4765384001174837,1.0986122886681096,1.0986122886681096,0.9890702469111965,1.9878743481543455,1.454720357490875,2.1633230256605382,2.404515042998127,6.197210550141785,4.95130721222515,1.0986122886681096,1.0986122886681096,1.0986122886681096,79.57614840802519
Monterey,2021-04-15,1.200594808434025,1.0986122886681096,1.6584706156799691,2.1799930219773094,1.4857835143629348,7.66756800683254,1.8479534781963274,4.0095320636013705,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.0986122886681096,1.0865585930928396,1.6446936617435028,1.0986122886681096,1.0986122886681096,1.0986122886681096,5.560800542933292,1.0986122886681096,1.0115947934474927,1.0986122886681096,1.0986122886681096,3.093544635161235,3.6740833015763568,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.9890702469111965,1.0986122886681096,1.454720357490875,1.0986122886681096,2.404515042998127,6.197210550141785,4.95130721222515,1.0986122886681096,1.0986122886681096,1.0986122886681096,74.48268199647923
Monterey,2021-04-20,1.200594808434025,1.0986122886681096,1.6584706156799691,2.1799930219773094,1.4857835143629348,7.66756800683254,1.8479534781963274,4.0095320636013705,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.0986122886681096,1.0865585930928396,1.6446936617435028,1.252762968495368,1.252762968495368,1.0986122886681096,5.560800542933292,1.0986122886681096,1.0115947934474927,1.2347444629926896,1.0986122886681096,3.093544635161235,3.6740833015763568,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.9890702469111965,1.0986122886681096,1.454720357490875,1.0986122886681096,2.404515042998127,6.197210550141785,4.95130721222515,1.0986122886681096,1.0986122886681096,1.0986122886681096,74.92711553045832
Monterey,2021-04-22,1.200594808434025,1.0986122886681096,1.6584706156799691,2.1799930219773094,1.4857835143629348,7.66756800683254,1.8479534781963274,4.0095320636013705,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.0986122886681096,1.0865585930928396,1.6446936617435028,1.0986122886681096,1.0986122886681096,1.0986122886681096,5.560800542933292,1.0986122886681096,1.0115947934474927,1.0986122886681096,1.0986122886681096,3.093544635161235,3.6740833015763568,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.9890702469111965,1.0986122886681096,1.454720357490875,1.0986122886681096,2.404515042998127,6.197210550141785,4.95130721222515,1.0986122886681096,1.0986122886681096,1.0986122886681096,74.48268199647923
Monterey,2021-04-27,1.200594808434025,1.0986122886681096,1.6584706156799691,2.1799930219773094,1.4857835143629348,7.66756800683254,1.8479534781963274,4.0095320636013705,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.0986122886681096,1.0865585930928396,1.6446936617435028,1.3862943611198906,1.3862943611198906,1.0986122886681096,5.560800542933292,1.0986122886681096,1.0115947934474927,1.0986122886681096,1.0986122886681096,3.093544635161235,3.6740833015763568,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.9890702469111965,1.0986122886681096,1.454720357490875,1.0986122886681096,2.404515042998127,6.197210550141785,4.95130721222515,1.0986122886681096,1.0986122886681096,1.0986122886681096,75.05804614138279
Monterey,2021-05-17,1.200594808434025,1.0986122886681096,1.6584706156799691,2.1799930219773094,1.4857835143629348,7.66756800683254,1.8479534781963274,4.0095320636013705,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.0986122886681096,1.0865585930928396,1.6446936617435028,1.2389472265977661,1.2389472265977661,1.5024250594115487,5.560800542933292,1.0986122886681096,1.0115947934474927,1.2636358473235576,1.1364739735890608,3.093544635161235,3.6740833015763568,1.3491071721743717,1.1163634057218894,1.0986122886681096,0.9890702469111965,0.6484112867185539,1.454720357490875,0.6484112867185539,2.404515042998127,6.197210550141785,4.95130721222515,1.0986122886681096,1.0986122886681096,1.0986122886681096,74.73789388331933
Monterey,2021-05-18,1.200594808434025,1.0986122886681096,1.6584706156799691,2.1799930219773094,1.4857835143629348,7.66756800683254,1.8479534781963274,4.0095320636013705,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.0986122886681096,1.0865585930928396,1.6446936617435028,1.2389472265977661,1.2389472265977661,1.5024250594115487,5.560800542933292,1.0986122886681096,1.0115947934474927,1.2636358473235576,1.1364739735890608,3.093544635161235,3.6740833015763568,1.3491071721743717,1.1163634057218894,1.0986122886681096,0.9890702469111965,0.6241543090729939,1.454720357490875,0.6241543090729939,2.404515042998127,6.197210550141785,4.95130721222515,1.0986122886681096,1.0986122886681096,1.0986122886681096,74.6893799280282
Monterey,2021-05-20,1.200594808434025,1.0986122886681096,1.6584706156799691,2.1799930219773094,1.4857835143629348,7.66756800683254,1.8479534781963274,4.0095320636013705,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.0986122886681096,1.0865585930928396,1.6446936617435028,1.0986122886681096,1.0986122886681096,2.637270019041163,5.560800542933292,1.0986122886681096,1.0115947934474927,2.0082140323914683,1.5738107347909494,3.093544635161235,3.6740833015763568,2.2273226084934987,1.0986122886681096,1.0986122886681096,0.9890702469111965,1.9706027616456847,1.454720357490875,2.1162555148025524,2.404515042998127,6.197210550141785,4.95130721222515,1.0986122886681096,1.0986122886681096,1.0986122886681096,80.4244839356359
Monterey,2021-06-07,1.200594808434025,1.0986122886681096,1.6584706156799691,2.1799930219773094,1.4857835143629348,7.66756800683254,1.8479534781963274,4.0095320636013705,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.0986122886681096,1.0865585930928396,1.6446936617435028,1.3862943611198906,1.3862943611198906,1.0986122886681096,5.560800542933292,1.0986122886681096,1.0115947934474927,1.0986122886681096,1.0986122886681096,3.093544635161235,3.6740833015763568,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.9890702469111965,1.0986122886681096,1.454720357490875,1.0986122886681096,2.404515042998127,6.197210550141785,4.95130721222515,1.0986122886681096,1.0986122886681096,1.0986122886681096,75.05804614138279
Monterey,2021-06-08,1.200594808434025,1.0986122886681096,1.6584706156799691,2.1799930219773094,1.4857835143629348,7.66756800683254,1.8479534781963274,4.0095320636013705,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.0986122886681096,1.0865585930928396,1.6446936617435028,1.3862943611198906,1.3862943611198906,1.0986122886681096,5.560800542933292,1.0986122886681096,1.0115947934474927,1.0986122886681096,1.0986122886681096,3.093544635161235,3.6740833015763568,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.9890702469111965,1.0986122886681096,1.454720357490875,1.0986122886681096,2.404515042998127,6.197210550141785,4.95130721222515,1.0986122886681096,1.0986122886681096,1.0986122886681096,75.05804614138279
Monterey,2021-06-15,1.200594808434025,1.0986122886681096,1.6584706156799691,2.1799930219773094,1.4857835143629348,7.66756800683254,1.8479534781963274,4.0095320636013705,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.0986122886681096,1.0865585930928396,1.6446936617435028,1.3862943611198906,1.3862943611198906,1.0986122886681096,5.560800542933292,1.0986122886681096,1.0115947934474927,1.0986122886681096,1.0986122886681096,3.093544635161235,3.6740833015763568,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.9890702469111965,1.0986122886681096,1.454720357490875,1.0986122886681096,2.404515042998127,6.197210550141785,4.95130721222515,1.0986122886681096,1.0986122886681096,1.0986122886681096,75.05804614138279
Monterey,2021-06-16,1.200594808434025,1.0986122886681096,1.6584706156799691,2.1799930219773094,1.4857835143629348,7.66756800683254,1.8479534781963274,4.0095320636013705,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.0986122886681096,1.0865585930928396,1.6446936617435028,1.0986122886681096,1.0986122886681096,1.0986122886681096,5.560800542933292,1.0986122886681096,1.0115947934474927,1.0986122886681096,1.0986122886681096,3.093544635161235,3.6740833015763568,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.9890702469111965,1.0986122886681096,1.454720357490875,1.0986122886681096,2.404515042998127,6.197210550141785,4.95130721222515,1.0986122886681096,1.0986122886681096,1.0986122886681096,74.48268199647923
